,datetime,id,open,high,low,close,volume,open_oi,close_oi,id1,open1,high1,low1,close1,volume1,open_oi1,close_oi1,symbol,symbol1,duration
8289,2019-04-03 00:00:00+08:00,790.0,5716.0,5852.2,5712.6,5828.6,52822.0,58000.0,57481.0,303.0,5744.22,5843.32,5724.29,5836.04,199104768.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8290,2019-04-04 00:00:00+08:00,791.0,5860.2,5898.0,5792.4,5882.6,55547.0,57481.0,57698.0,304.0,5868.39,5894.92,5813.46,5871.56,208834864.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8291,2019-04-08 00:00:00+08:00,792.0,5931.6,5935.0,5737.4,5800.8,59401.0,57698.0,56165.0,305.0,5921.21,5939.5,5765.91,5847.63,238317472.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8292,2019-04-09 00:00:00+08:00,793.0,5795.0,5863.0,5774.2,5836.8,52852.0,56165.0,55072.0,306.0,5834.29,5877.84,5798.37,5858.05,179363504.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8293,2019-04-10 00:00:00+08:00,794.0,5809.0,5901.0,5747.0,5818.8,60633.0,55072.0,55362.0,307.0,5826.03,5906.41,5782.39,5850.76,178753600.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8294,2019-04-11 00:00:00+08:00,795.0,5826.6,5837.0,5702.0,5721.2,54574.0,55362.0,51596.0,308.0,5852.64,5866.67,5720.85,5727.17,165876080.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8295,2019-04-12 00:00:00+08:00,796.0,5721.0,5740.0,5656.6,5701.2,47813.0,51596.0,49998.0,309.0,5720.05,5749.28,5673.74,5714.37,140078336.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8296,2019-04-15 00:00:00+08:00,797.0,5787.4,5806.2,5589.0,5609.0,58113.0,49998.0,44655.0,310.0,5795.5,5815.39,5654.34,5655.98,157754144.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8297,2019-04-16 00:00:00+08:00,798.0,5595.6,5765.2,5555.8,5759.2,54778.0,44655.0,39608.0,311.0,5625.12,5777.01,5583.61,5777.01,156029632.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8298,2019-04-17 00:00:00+08:00,799.0,5761.0,5831.8,5733.4,5772.4,46711.0,39608.0,30611.0,312.0,5776.64,5840.62,5758.0,5807.73,169800160.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8299,2019-04-18 00:00:00+08:00,800.0,5777.6,5802.0,5736.4,5765.2,29376.0,30611.0,16196.0,313.0,5804.3,5826.67,5762.57,5775.17,151322512.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8300,2019-04-19 00:00:00+08:00,801.0,5720.6,5779.0,5618.0,5775.8,50284.0,16196.0,47789.0,314.0,5762.5,5810.18,5710.8,5810.18,148724288.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8301,2019-04-22 00:00:00+08:00,802.0,5782.6,5785.8,5628.6,5677.0,58295.0,47789.0,49248.0,315.0,5821.02,5824.52,5704.98,5723.04,158161024.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8302,2019-04-23 00:00:00+08:00,803.0,5668.0,5671.8,5544.4,5552.8,64899.0,49248.0,56473.0,316.0,5710.73,5710.73,5611.03,5628.06,149871456.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8303,2019-04-24 00:00:00+08:00,804.0,5574.6,5660.6,5511.8,5627.0,70935.0,56473.0,55885.0,317.0,5636.4,5682.48,5568.41,5679.73,134784416.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8304,2019-04-25 00:00:00+08:00,805.0,5615.0,5624.0,5397.4,5411.2,71753.0,55885.0,59592.0,318.0,5652.01,5662.79,5457.83,5458.42,151401712.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8305,2019-04-26 00:00:00+08:00,806.0,5398.8,5476.0,5371.8,5375.2,76777.0,59592.0,60782.0,319.0,5427.62,5495.99,5407.31,5408.03,124279880.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8306,2019-04-29 00:00:00+08:00,807.0,5392.8,5395.0,5226.2,5258.8,86229.0,60782.0,66393.0,320.0,5405.16,5421.66,5252.14,5265.6,138672384.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8307,2019-04-30 00:00:00+08:00,808.0,5254.0,5342.2,5222.6,5267.2,80212.0,66393.0,61840.0,321.0,5244.04,5349.91,5244.04,5307.56,102190336.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8308,2019-05-06 00:00:00+08:00,809.0,5115.0,5120.0,4749.2,4810.0,93045.0,61840.0,64729.0,322.0,5122.47,5125.05,4874.64,4908.8,143386240.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8309,2019-05-07 00:00:00+08:00,810.0,4891.0,4964.4,4839.2,4906.0,93047.0,64729.0,63812.0,323.0,4933.04,4990.19,4886.06,4973.4,116573688.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8310,2019-05-08 00:00:00+08:00,811.0,4827.0,5007.8,4815.0,4873.2,85185.0,63812.0,60730.0,324.0,4865.79,5028.53,4842.56,4947.74,107738120.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8311,2019-05-09 00:00:00+08:00,812.0,4830.6,4927.2,4810.6,4842.8,83219.0,60730.0,62509.0,325.0,4897.98,4955.45,4879.95,4888.41,90934656.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8312,2019-05-10 00:00:00+08:00,813.0,4922.0,5051.0,4775.4,5018.0,107096.0,62509.0,65145.0,326.0,4940.48,5064.32,4843.12,5064.32,122177480.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8313,2019-05-13 00:00:00+08:00,814.0,4964.4,5008.8,4914.0,4938.4,61212.0,65145.0,53188.0,327.0,5009.47,5039.95,4985.19,5005.9,91736392.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8314,2019-05-14 00:00:00+08:00,815.0,4934.6,4992.0,4896.0,4938.8,77496.0,53188.0,55019.0,328.0,4942.39,5018.36,4941.93,4965.61,87540968.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8315,2019-05-15 00:00:00+08:00,816.0,4980.0,5076.6,4962.0,5046.2,61283.0,55019.0,39178.0,329.0,5002.61,5086.73,4999.34,5076.56,97463856.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8316,2019-05-16 00:00:00+08:00,817.0,4948.8,5003.6,4941.4,4993.0,48770.0,39178.0,66593.0,330.0,5071.11,5118.21,5059.22,5108.36,104422168.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8317,2019-05-17 00:00:00+08:00,818.0,5005.2,5020.0,4793.6,4824.8,85721.0,66593.0,86856.0,331.0,5112.24,5116.99,4923.67,4942.58,119071216.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8318,2019-05-20 00:00:00+08:00,819.0,4852.0,4855.6,4730.0,4825.0,85614.0,86856.0,84172.0,332.0,4937.18,4947.75,4835.89,4923.56,95686496.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8319,2019-05-21 00:00:00+08:00,820.0,4848.6,4966.6,4826.0,4903.6,88042.0,84172.0,84304.0,333.0,4917.34,5026.28,4904.82,5009.87,100837072.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8320,2019-05-22 00:00:00+08:00,821.0,4902.2,4924.8,4828.0,4889.8,77555.0,84304.0,83504.0,334.0,5002.16,5017.97,4941.07,4976.39,94092712.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8321,2019-05-23 00:00:00+08:00,822.0,4873.0,4878.2,4765.0,4788.2,79269.0,83504.0,85943.0,335.0,4955.25,4957.99,4860.19,4872.92,90563680.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8322,2019-05-24 00:00:00+08:00,823.0,4799.8,4819.2,4753.0,4772.6,77105.0,85943.0,86392.0,336.0,4848.58,4892.46,4831.34,4841.76,77933440.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8323,2019-05-27 00:00:00+08:00,824.0,4780.0,4935.0,4749.6,4903.0,86404.0,86392.0,86359.0,337.0,4848.64,4974.27,4824.14,4962.95,93076416.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8324,2019-05-28 00:00:00+08:00,825.0,4909.0,4944.0,4871.0,4888.8,70165.0,86359.0,82479.0,338.0,4965.59,5002.25,4933.9,4955.49,90263992.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8325,2019-05-29 00:00:00+08:00,826.0,4875.0,4929.6,4855.0,4866.0,72066.0,82479.0,84161.0,339.0,4943.57,4992.99,4930.43,4956.86,85876848.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8326,2019-05-30 00:00:00+08:00,827.0,4866.0,4868.8,4763.0,4868.6,84965.0,84161.0,86381.0,340.0,4933.5,4933.85,4865.85,4926.4,94779600.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8327,2019-05-31 00:00:00+08:00,828.0,4858.0,4921.0,4792.6,4808.8,83216.0,86381.0,82306.0,341.0,4923.92,4968.83,4903.11,4912.0,86716728.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8328,2019-06-03 00:00:00+08:00,829.0,4861.2,4886.8,4739.0,4788.0,87354.0,82306.0,87716.0,342.0,4921.71,4941.79,4838.35,4853.82,98540832.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8329,2019-06-04 00:00:00+08:00,830.0,4780.0,4795.6,4713.2,4746.8,71056.0,87716.0,83515.0,343.0,4847.66,4853.26,4768.04,4795.41,86751656.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8330,2019-06-05 00:00:00+08:00,831.0,4789.0,4796.0,4720.2,4721.8,73115.0,83515.0,83530.0,344.0,4837.9,4850.8,4777.98,4783.82,81300168.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8331,2019-06-06 00:00:00+08:00,832.0,4715.0,4726.8,4608.8,4611.8,83465.0,83530.0,85560.0,345.0,4776.49,4776.69,4668.54,4678.78,83416928.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8332,2019-06-10 00:00:00+08:00,833.0,4640.0,4717.2,4601.2,4658.0,84469.0,85560.0,81056.0,346.0,4693.76,4750.54,4662.8,4725.26,73361384.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8333,2019-06-11 00:00:00+08:00,834.0,4673.0,4886.4,4670.6,4876.6,97428.0,81056.0,81170.0,347.0,4730.81,4903.85,4728.7,4901.47,116811448.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8334,2019-06-12 00:00:00+08:00,835.0,4863.0,4879.8,4801.2,4816.4,74938.0,81170.0,72730.0,348.0,4889.36,4916.74,4852.98,4863.49,107847560.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8335,2019-06-13 00:00:00+08:00,836.0,4814.0,4862.6,4781.0,4838.6,78663.0,72730.0,73032.0,349.0,4855.54,4892.58,4831.52,4877.65,96172536.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8336,2019-06-14 00:00:00+08:00,837.0,4848.0,4860.8,4741.0,4769.2,70177.0,73032.0,68815.0,350.0,4880.23,4893.91,4786.2,4795.53,102803896.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8337,2019-06-17 00:00:00+08:00,838.0,4766.6,4816.4,4752.2,4792.8,66740.0,68815.0,62548.0,351.0,4796.12,4826.6,4779.64,4802.82,73361136.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8338,2019-06-18 00:00:00+08:00,839.0,4793.0,4822.0,4751.2,4790.8,67986.0,62548.0,56421.0,352.0,4804.3,4825.55,4773.55,4797.15,66523896.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8339,2019-06-19 00:00:00+08:00,840.0,4919.0,4967.0,4850.2,4855.0,68263.0,56421.0,42957.0,353.0,4902.96,4930.68,4856.9,4858.92,98274376.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8340,2019-06-20 00:00:00+08:00,841.0,4780.8,4973.6,4769.0,4901.8,71248.0,42957.0,64751.0,354.0,4853.21,4987.6,4837.19,4954.73,119695960.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8341,2019-06-21 00:00:00+08:00,842.0,4990.0,5034.4,4953.6,4975.0,83949.0,64751.0,77065.0,355.0,4973.59,5045.62,4973.59,5021.31,122814216.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8342,2019-06-24 00:00:00+08:00,843.0,4986.0,4994.0,4939.6,4974.6,56601.0,77065.0,71748.0,356.0,5032.37,5038.48,4996.23,5024.2,99620160.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8343,2019-06-25 00:00:00+08:00,844.0,4965.0,4968.0,4841.6,4920.8,78196.0,71748.0,75681.0,357.0,5020.2,5020.2,4910.43,4974.99,99202176.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8344,2019-06-26 00:00:00+08:00,845.0,4889.8,4953.2,4887.0,4916.2,58065.0,75681.0,68854.0,358.0,4943.78,4991.13,4928.73,4962.59,70035688.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8345,2019-06-27 00:00:00+08:00,846.0,4940.0,5004.0,4923.0,4957.2,77888.0,68854.0,76644.0,359.0,4974.99,5030.08,4974.15,5007.48,81631264.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8346,2019-06-28 00:00:00+08:00,847.0,4952.0,4954.4,4865.2,4920.0,70531.0,76644.0,73139.0,360.0,5005.19,5005.19,4920.5,4950.48,77164624.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8347,2019-07-01 00:00:00+08:00,848.0,5039.0,5081.6,4971.2,5050.0,79679.0,73139.0,75819.0,361.0,5044.66,5100.26,5016.7,5100.26,111630216.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8348,2019-07-02 00:00:00+08:00,849.0,5039.0,5056.0,5012.4,5033.4,54108.0,75819.0,71522.0,362.0,5092.84,5102.41,5066.28,5084.41,97080640.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8349,2019-07-03 00:00:00+08:00,850.0,5005.2,5017.0,4980.0,5004.6,55798.0,71522.0,71472.0,363.0,5074.71,5074.71,5022.19,5040.72,85358592.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8350,2019-07-04 00:00:00+08:00,851.0,5007.2,5038.8,4950.0,4984.0,61859.0,71472.0,72341.0,364.0,5046.88,5068.0,5002.37,5025.02,80147192.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8351,2019-07-05 00:00:00+08:00,852.0,4985.0,5029.8,4964.4,5017.0,55873.0,72341.0,69874.0,365.0,5026.33,5055.01,5001.56,5042.66,64904140.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8352,2019-07-08 00:00:00+08:00,853.0,4995.0,4996.0,4806.0,4821.6,75411.0,69874.0,75132.0,366.0,5028.63,5028.63,4855.23,4870.78,91766080.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8353,2019-07-09 00:00:00+08:00,854.0,4831.2,4853.6,4803.8,4829.4,52896.0,75132.0,66316.0,367.0,4868.48,4892.56,4838.94,4881.62,61012512.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8354,2019-07-10 00:00:00+08:00,855.0,4850.4,4864.4,4793.4,4809.8,49192.0,66316.0,67541.0,368.0,4891.91,4895.79,4829.46,4843.86,60795192.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8355,2019-07-11 00:00:00+08:00,856.0,4828.0,4880.0,4771.2,4800.6,69402.0,67541.0,71437.0,369.0,4867.68,4905.16,4821.55,4844.55,62628484.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8356,2019-07-12 00:00:00+08:00,857.0,4801.0,4855.4,4788.0,4843.0,64621.0,71437.0,64746.0,370.0,4848.22,4874.23,4820.66,4861.57,61479400.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8357,2019-07-15 00:00:00+08:00,858.0,4813.0,4949.2,4745.2,4906.0,86145.0,64746.0,69727.0,371.0,4850.89,4951.62,4787.91,4925.32,84594480.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8358,2019-07-16 00:00:00+08:00,859.0,4898.0,4933.0,4894.2,4921.2,52679.0,69727.0,54782.0,372.0,4917.79,4940.23,4909.66,4932.05,68924960.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8359,2019-07-17 00:00:00+08:00,860.0,4918.4,4949.4,4903.8,4911.4,54806.0,54782.0,42246.0,373.0,4930.65,4953.17,4914.49,4929.09,75361088.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8360,2019-07-18 00:00:00+08:00,861.0,4890.4,4895.0,4844.4,4848.2,41908.0,42246.0,19430.0,374.0,4909.72,4909.72,4843.54,4844.11,72636160.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8361,2019-07-19 00:00:00+08:00,862.0,4805.0,4885.6,4802.2,4823.4,61589.0,19430.0,64317.0,375.0,4861.21,4920.23,4861.21,4878.69,68597296.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8362,2019-07-22 00:00:00+08:00,863.0,4835.0,4853.4,4704.2,4733.2,69023.0,64317.0,68779.0,376.0,4885.43,4886.4,4766.07,4776.57,72191576.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8363,2019-07-23 00:00:00+08:00,864.0,4745.0,4789.4,4732.0,4776.4,51423.0,68779.0,63545.0,377.0,4778.05,4823.92,4778.05,4823.92,54729264.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8364,2019-07-24 00:00:00+08:00,865.0,4801.4,4872.6,4800.0,4820.4,62766.0,63545.0,67224.0,378.0,4837.77,4898.75,4837.77,4873.03,69451384.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8365,2019-07-25 00:00:00+08:00,866.0,4827.0,4864.0,4813.6,4846.4,53484.0,67224.0,65596.0,379.0,4873.17,4899.72,4861.77,4891.64,67384416.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8366,2019-07-26 00:00:00+08:00,867.0,4835.4,4867.4,4812.0,4859.2,53533.0,65596.0,66370.0,380.0,4880.72,4902.09,4868.2,4898.11,59252776.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8367,2019-07-29 00:00:00+08:00,868.0,4856.0,4878.8,4813.0,4844.0,48147.0,66370.0,62225.0,381.0,4897.65,4914.37,4872.55,4897.02,56581520.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8368,2019-07-30 00:00:00+08:00,869.0,4857.8,4933.0,4846.2,4877.6,62879.0,62225.0,68949.0,382.0,4902.84,4961.02,4902.78,4922.92,71194128.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8369,2019-07-31 00:00:00+08:00,870.0,4869.0,4891.6,4853.0,4874.0,49306.0,68949.0,64814.0,383.0,4914.04,4921.72,4892.56,4903.2,62754548.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8370,2019-08-01 00:00:00+08:00,871.0,4850.8,4872.8,4814.8,4841.0,50967.0,64814.0,66524.0,384.0,4877.56,4900.09,4850.53,4870.47,64332504.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8371,2019-08-02 00:00:00+08:00,872.0,4736.0,4784.4,4721.0,4779.2,56553.0,66524.0,65572.0,385.0,4773.43,4816.81,4756.4,4809.92,79002360.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8372,2019-08-05 00:00:00+08:00,873.0,4755.0,4804.4,4717.6,4725.0,58108.0,65572.0,64796.0,386.0,4795.91,4838.76,4750.09,4751.98,71612544.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8373,2019-08-06 00:00:00+08:00,874.0,4647.0,4673.0,4536.2,4626.8,80351.0,64796.0,74063.0,387.0,4665.84,4684.52,4558.44,4650.56,98667864.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8374,2019-08-07 00:00:00+08:00,875.0,4650.0,4655.0,4591.0,4591.6,51895.0,74063.0,65361.0,388.0,4678.43,4686.73,4624.74,4626.36,67417408.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8375,2019-08-08 00:00:00+08:00,876.0,4625.2,4638.0,4604.0,4616.6,49123.0,65361.0,62442.0,389.0,4641.87,4662.99,4636.24,4656.1,60077796.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8376,2019-08-09 00:00:00+08:00,877.0,4641.2,4658.6,4557.2,4570.6,58172.0,62442.0,61382.0,390.0,4677.25,4690.65,4593.22,4600.35,64443336.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8377,2019-08-12 00:00:00+08:00,878.0,4584.0,4672.6,4568.6,4665.8,60225.0,61382.0,55131.0,391.0,4608.12,4685.05,4591.66,4685.05,61946508.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8378,2019-08-13 00:00:00+08:00,879.0,4650.8,4652.0,4612.2,4646.8,46131.0,55131.0,46824.0,392.0,4649.35,4667.66,4638.03,4658.39,58691316.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8379,2019-08-14 00:00:00+08:00,880.0,4694.0,4732.0,4668.4,4672.0,45884.0,46824.0,37792.0,393.0,4713.5,4731.86,4677.13,4683.84,71148784.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8380,2019-08-15 00:00:00+08:00,881.0,4539.4,4667.4,4532.6,4652.6,57978.0,37792.0,89186.0,394.0,4585.09,4709.36,4577.1,4706.55,78261608.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8381,2019-08-16 00:00:00+08:00,882.0,4653.0,4708.8,4649.0,4664.8,66005.0,89186.0,96524.0,395.0,4702.14,4755.89,4696.92,4722.66,77542456.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8382,2019-08-19 00:00:00+08:00,883.0,4726.0,4856.6,4717.2,4853.8,83306.0,96524.0,105002.0,396.0,4765.06,4875.04,4765.06,4875.04,106580896.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8383,2019-08-20 00:00:00+08:00,884.0,4847.2,4891.0,4826.6,4831.8,64058.0,105002.0,96907.0,397.0,4878.67,4912.78,4864.82,4872.61,100202296.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8384,2019-08-21 00:00:00+08:00,885.0,4828.0,4861.0,4818.8,4842.8,50454.0,96907.0,97155.0,398.0,4865.72,4896.29,4859.33,4882.72,84940792.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8385,2019-08-22 00:00:00+08:00,886.0,4853.6,4856.8,4803.0,4837.2,59246.0,97155.0,97359.0,399.0,4894.36,4896.41,4851.97,4887.91,82238112.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8386,2019-08-23 00:00:00+08:00,887.0,4845.0,4869.6,4812.2,4841.8,66503.0,97359.0,98076.0,400.0,4888.53,4902.78,4861.23,4887.9,82502528.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8387,2019-08-26 00:00:00+08:00,888.0,4762.8,4828.8,4760.0,4815.0,69646.0,98076.0,98014.0,401.0,4799.48,4867.3,4793.84,4855.46,88453144.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8388,2019-08-27 00:00:00+08:00,889.0,4842.0,4965.0,4835.0,4874.4,86348.0,98014.0,102549.0,402.0,4878.29,4976.16,4878.29,4936.12,108192640.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8389,2019-08-28 00:00:00+08:00,890.0,4886.0,4911.4,4871.0,4885.8,51616.0,102549.0,96884.0,403.0,4929.89,4948.02,4910.6,4928.19,98994296.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8390,2019-08-29 00:00:00+08:00,891.0,4898.8,4919.4,4866.2,4891.2,60207.0,96884.0,95271.0,404.0,4937.59,4954.96,4912.22,4934.18,96818000.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8391,2019-08-30 00:00:00+08:00,892.0,4923.0,4947.0,4814.0,4859.0,75293.0,95271.0,98180.0,405.0,4963.28,4975.97,4862.66,4886.49,102451632.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8392,2019-09-02 00:00:00+08:00,893.0,4862.0,5006.8,4851.0,4977.4,82519.0,98180.0,100570.0,406.0,4894.05,5020.11,4890.23,5008.3,108292928.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8393,2019-09-03 00:00:00+08:00,894.0,4993.0,5008.4,4965.4,5004.0,57834.0,100570.0,93613.0,407.0,5019.4,5044.18,4999.89,5044.18,109090448.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8394,2019-09-04 00:00:00+08:00,895.0,5001.6,5098.0,4991.2,5098.0,80398.0,93613.0,99540.0,408.0,5036.52,5093.27,5028.08,5093.27,122499224.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8395,2019-09-05 00:00:00+08:00,896.0,5130.6,5213.0,5113.0,5125.8,96635.0,99540.0,100494.0,409.0,5119.57,5208.6,5119.44,5138.41,158947376.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8396,2019-09-06 00:00:00+08:00,897.0,5152.0,5168.8,5107.8,5151.4,65819.0,100494.0,90315.0,410.0,5152.19,5167.48,5111.73,5154.64,112798576.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8397,2019-09-09 00:00:00+08:00,898.0,5181.2,5249.8,5151.0,5248.6,73792.0,90315.0,91095.0,411.0,5202.71,5263.46,5171.85,5263.46,132941928.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8398,2019-09-10 00:00:00+08:00,899.0,5244.6,5255.8,5192.8,5236.4,67014.0,91095.0,82817.0,412.0,5264.33,5264.33,5212.59,5245.31,131111544.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8399,2019-09-11 00:00:00+08:00,900.0,5250.2,5275.8,5191.6,5218.0,77217.0,82817.0,82768.0,413.0,5262.49,5273.59,5207.01,5217.29,115603944.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8400,2019-09-12 00:00:00+08:00,901.0,5239.0,5269.6,5189.4,5240.2,65354.0,82768.0,71281.0,414.0,5230.29,5255.79,5197.57,5242.61,96044224.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8401,2019-09-16 00:00:00+08:00,902.0,5254.0,5279.4,5214.0,5237.4,68394.0,71281.0,69713.0,415.0,5263.3,5279.59,5228.38,5250.34,114136336.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
8402,2019-09-17 00:00:00+08:00,903.0,5222.4,5227.0,5117.0,5130.0,67842.0,69713.0,57992.0,416.0,5237.56,5237.56,5118.21,5140.45,114771432.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
